voltage_spot_2_run_3_20	absJ_spot_2_run_3_20	J_spot_2_run_3_20	current_spot_2_run_3_20	time_spot_2_run_3_20	
-3.500000E-1	2.559941E-3	-2.559941E-3	-9.928756E-9	1.734658E+2
-4.000000E-1	2.227507E-3	-2.227507E-3	-8.639407E-9	1.738340E+2
-4.500000E-1	1.967384E-3	-1.967384E-3	-7.630517E-9	1.742021E+2
-5.000000E-1	2.288903E-3	-2.288903E-3	-8.877533E-9	1.745693E+2
-5.000000E-1	2.391099E-3	-2.391099E-3	-9.273899E-9	1.749375E+2
-4.500000E-1	1.803525E-3	-1.803525E-3	-6.994988E-9	1.753047E+2
-4.000000E-1	1.551050E-3	-1.551050E-3	-6.015764E-9	1.756729E+2
-3.500000E-1	1.321300E-3	-1.321300E-3	-5.124676E-9	1.760410E+2
-3.000000E-1	1.061298E-3	-1.061298E-3	-4.116254E-9	1.764082E+2
-2.500000E-1	7.946060E-4	-7.946060E-4	-3.081887E-9	1.767764E+2
-2.000000E-1	5.320794E-4	-5.320794E-4	-2.063675E-9	1.771436E+2
-1.500000E-1	3.318989E-4	-3.318989E-4	-1.287273E-9	1.775117E+2
-1.000000E-1	1.865724E-4	-1.865724E-4	-7.236229E-10	1.782529E+2
-5.000000E-2	7.683598E-5	-7.683598E-5	-2.980091E-10	1.786211E+2
0.000000E+0	9.691707E-8	9.691707E-8	3.758938E-13	1.797959E+2
0.000000E+0	6.987718E-8	6.987718E-8	2.710193E-13	1.805000E+2
5.000000E-2	5.346884E-5	5.346884E-5	2.073794E-10	1.816143E+2
1.000000E-1	1.193038E-4	1.193038E-4	4.627209E-10	1.819834E+2
1.500000E-1	2.098906E-4	2.098906E-4	8.140627E-10	1.823516E+2
2.000000E-1	2.960230E-4	2.960230E-4	1.148128E-9	1.834658E+2
2.500000E-1	4.755414E-4	4.755414E-4	1.844392E-9	1.838340E+2
3.000000E-1	6.474379E-4	6.474379E-4	2.511094E-9	1.842021E+2
3.500000E-1	7.714201E-4	7.714201E-4	2.991960E-9	1.845693E+2
4.000000E-1	1.049188E-3	1.049188E-3	4.069284E-9	1.849375E+2
4.500000E-1	1.215763E-3	1.215763E-3	4.715349E-9	1.853047E+2
5.000000E-1	1.597259E-3	1.597259E-3	6.194984E-9	1.856729E+2
5.000000E-1	1.443685E-3	1.443685E-3	5.599347E-9	1.860410E+2
4.500000E-1	1.121731E-3	1.121731E-3	4.350646E-9	1.864082E+2
4.000000E-1	8.418412E-4	8.418412E-4	3.265089E-9	1.867764E+2
3.500000E-1	6.371930E-4	6.371930E-4	2.471359E-9	1.871436E+2
3.000000E-1	4.453696E-4	4.453696E-4	1.727370E-9	1.875117E+2
2.500000E-1	3.151716E-4	3.151716E-4	1.222396E-9	1.878799E+2
2.000000E-1	2.086306E-4	2.086306E-4	8.091757E-10	1.886201E+2
1.500000E-1	1.959430E-4	1.959430E-4	7.599666E-10	1.889883E+2
1.000000E-1	8.044817E-5	8.044817E-5	3.120190E-10	1.893574E+2
5.000000E-2	3.532826E-5	3.532826E-5	1.370210E-10	1.897256E+2
0.000000E+0	2.124726E-7	2.124726E-7	8.240769E-13	1.909004E+2
-5.000000E-2	2.659161E-5	-2.659161E-5	-1.031358E-10	1.916045E+2
-1.000000E-1	4.219283E-4	-4.219283E-4	-1.636453E-9	1.927188E+2
-1.500000E-1	7.591911E-4	-7.591911E-4	-2.944530E-9	1.930869E+2
-2.000000E-1	1.177408E-3	-1.177408E-3	-4.566589E-9	1.934541E+2
-2.500000E-1	2.066193E-3	-2.066193E-3	-8.013748E-9	1.938223E+2
-3.000000E-1	2.263895E-3	-2.263895E-3	-8.780539E-9	1.941904E+2
-3.500000E-1	1.929113E-3	-1.929113E-3	-7.482083E-9	1.945576E+2
-4.000000E-1	2.666060E-3	-2.666060E-3	-1.034034E-8	1.949258E+2
-4.500000E-1	2.554723E-3	-2.554723E-3	-9.908517E-9	1.952930E+2
-5.000000E-1	2.107009E-3	-2.107009E-3	-8.172053E-9	1.956611E+2
-5.000000E-1	1.708009E-3	-1.708009E-3	-6.624527E-9	1.960293E+2
-4.500000E-1	1.417718E-3	-1.417718E-3	-5.498633E-9	1.963965E+2
-4.000000E-1	1.169644E-3	-1.169644E-3	-4.536476E-9	1.967646E+2
-3.500000E-1	9.559786E-4	-9.559786E-4	-3.707772E-9	1.971318E+2
-3.000000E-1	7.027970E-4	-7.027970E-4	-2.725805E-9	1.975000E+2
-2.500000E-1	5.428472E-4	-5.428472E-4	-2.105438E-9	1.978682E+2
-2.000000E-1	3.613700E-4	-3.613700E-4	-1.401577E-9	1.982354E+2
-1.500000E-1	2.364915E-4	-2.364915E-4	-9.172345E-10	1.989766E+2
-1.000000E-1	1.454209E-4	-1.454209E-4	-5.640162E-10	1.993447E+2
-5.000000E-2	6.138224E-5	-6.138224E-5	-2.380716E-10	1.997129E+2
0.000000E+0	1.723117E-7	1.723117E-7	6.683126E-13	2.008877E+2
0.000000E+0	1.683400E-7	1.683400E-7	6.529083E-13	2.015918E+2
5.000000E-2	2.686844E-5	2.686844E-5	1.042095E-10	2.022949E+2
1.000000E-1	1.497805E-4	1.497805E-4	5.809251E-10	2.034102E+2
1.500000E-1	2.033735E-4	2.033735E-4	7.887861E-10	2.037783E+2
2.000000E-1	2.429486E-4	2.429486E-4	9.422783E-10	2.048926E+2
2.500000E-1	3.551723E-4	3.551723E-4	1.377539E-9	2.052607E+2
3.000000E-1	5.099743E-4	5.099743E-4	1.977940E-9	2.056289E+2
3.500000E-1	6.412742E-4	6.412742E-4	2.487188E-9	2.059961E+2
4.000000E-1	8.705091E-4	8.705091E-4	3.376278E-9	2.063643E+2
4.500000E-1	1.105209E-3	1.105209E-3	4.286562E-9	2.067314E+2
5.000000E-1	1.484178E-3	1.484178E-3	5.756400E-9	2.070996E+2
5.000000E-1	1.600713E-3	1.600713E-3	6.208379E-9	2.074678E+2
4.500000E-1	1.078839E-3	1.078839E-3	4.184287E-9	2.078350E+2
4.000000E-1	8.340892E-4	8.340892E-4	3.235023E-9	2.082031E+2
3.500000E-1	6.062486E-4	6.062486E-4	2.351341E-9	2.085703E+2
3.000000E-1	4.677738E-4	4.677738E-4	1.814265E-9	2.089385E+2
2.500000E-1	2.986186E-4	2.986186E-4	1.158195E-9	2.093066E+2
2.000000E-1	2.109201E-4	2.109201E-4	8.180555E-10	2.100469E+2
1.500000E-1	2.116261E-4	2.116261E-4	8.207938E-10	2.104160E+2
1.000000E-1	2.334164E-4	2.334164E-4	9.053076E-10	2.107842E+2
5.000000E-2	6.925359E-5	6.925359E-5	2.686007E-10	2.111523E+2
0.000000E+0	1.673166E-7	1.673166E-7	6.489392E-13	2.123271E+2
-5.000000E-2	4.635835E-5	-4.635835E-5	-1.798013E-10	2.134424E+2
-1.000000E-1	1.116385E-4	-1.116385E-4	-4.329910E-10	2.138105E+2
-1.500000E-1	2.081341E-4	-2.081341E-4	-8.072500E-10	2.141797E+2
-2.000000E-1	1.506200E-3	-1.506200E-3	-5.841812E-9	2.152939E+2
-2.500000E-1	1.864412E-3	-1.864412E-3	-7.231138E-9	2.156621E+2
-3.000000E-1	2.324424E-3	-2.324424E-3	-9.015302E-9	2.160293E+2
-3.500000E-1	1.271333E-2	-1.271333E-2	-4.930877E-8	2.171436E+2
-4.000000E-1	1.450215E-2	-1.450215E-2	-5.624673E-8	2.175117E+2
-4.500000E-1	1.759940E-2	-1.759940E-2	-6.825944E-8	2.178789E+2
-5.000000E-1	2.082731E-2	-2.082731E-2	-8.077892E-8	2.182471E+2
-5.000000E-1	2.016486E-2	-2.016486E-2	-7.820962E-8	2.186152E+2
-4.500000E-1	1.644335E-2	-1.644335E-2	-6.377569E-8	2.189824E+2
-4.000000E-1	1.354063E-2	-1.354063E-2	-5.251746E-8	2.193506E+2
-3.500000E-1	1.142557E-2	-1.142557E-2	-4.431418E-8	2.197178E+2
-3.000000E-1	8.430883E-3	-8.430883E-3	-3.269926E-8	2.200859E+2
-2.500000E-1	6.292374E-3	-6.292374E-3	-2.440503E-8	2.204541E+2
-2.000000E-1	4.243841E-3	-4.243841E-3	-1.645978E-8	2.208213E+2
-1.500000E-1	2.728992E-3	-2.728992E-3	-1.058442E-8	2.211895E+2
-1.000000E-1	1.475796E-3	-1.475796E-3	-5.723887E-9	2.219307E+2
-5.000000E-2	6.094467E-4	-6.094467E-4	-2.363745E-9	2.222979E+2
0.000000E+0	1.884902E-6	-1.884902E-6	-7.310610E-12	2.234727E+2
0.000000E+0	1.765332E-6	-1.765332E-6	-6.846856E-12	2.241758E+2
5.000000E-2	5.115024E-4	5.115024E-4	1.983867E-9	2.252910E+2
1.000000E-1	1.146114E-3	1.146114E-3	4.445212E-9	2.256582E+2
1.500000E-1	2.129910E-3	2.129910E-3	8.260875E-9	2.260264E+2
2.000000E-1	3.525612E-3	3.525612E-3	1.367412E-8	2.271406E+2
2.500000E-1	4.240304E-3	4.240304E-3	1.644606E-8	2.275078E+2
3.000000E-1	5.143025E-3	5.143025E-3	1.994727E-8	2.278760E+2
3.500000E-1	7.463334E-3	7.463334E-3	2.894661E-8	2.282441E+2
4.000000E-1	8.834108E-3	8.834108E-3	3.426317E-8	2.286113E+2
4.500000E-1	1.106032E-2	1.106032E-2	4.289754E-8	2.289795E+2
5.000000E-1	1.385641E-2	1.385641E-2	5.374223E-8	2.293467E+2
5.000000E-1	1.467884E-2	1.467884E-2	5.693201E-8	2.297148E+2
4.500000E-1	1.028901E-2	1.028901E-2	3.990601E-8	2.300830E+2
4.000000E-1	8.089946E-3	8.089946E-3	3.137693E-8	2.304502E+2
3.500000E-1	5.953385E-3	5.953385E-3	2.309026E-8	2.308184E+2
3.000000E-1	4.158360E-3	4.158360E-3	1.612824E-8	2.311855E+2
2.500000E-1	2.862187E-3	2.862187E-3	1.110102E-8	2.315537E+2
2.000000E-1	1.616180E-3	1.616180E-3	6.268370E-9	2.322949E+2
1.500000E-1	6.992637E-4	6.992637E-4	2.712101E-9	2.326621E+2
1.000000E-1	3.306683E-4	3.306683E-4	1.282500E-9	2.330303E+2
5.000000E-2	1.291928E-4	1.291928E-4	5.010757E-10	2.337715E+2
0.000000E+0	1.608080E-7	-1.608080E-7	-6.236955E-13	2.349463E+2
-5.000000E-2	1.096847E-4	-1.096847E-4	-4.254131E-10	2.360615E+2
-1.000000E-1	2.585558E-4	-2.585558E-4	-1.002811E-9	2.364297E+2
-1.500000E-1	5.123453E-4	-5.123453E-4	-1.987136E-9	2.375449E+2
-2.000000E-1	7.854602E-4	-7.854602E-4	-3.046415E-9	2.379121E+2
-2.500000E-1	1.206362E-3	-1.206362E-3	-4.678888E-9	2.382803E+2
-3.000000E-1	1.519967E-3	-1.519967E-3	-5.895208E-9	2.386484E+2
-3.500000E-1	2.142844E-3	-2.142844E-3	-8.311041E-9	2.390156E+2
-4.000000E-1	2.599042E-3	-2.599042E-3	-1.008041E-8	2.393838E+2
-4.500000E-1	1.723735E-2	-1.723735E-2	-6.685522E-8	2.404980E+2
-5.000000E-1	2.034222E-2	-2.034222E-2	-7.889751E-8	2.408652E+2
-5.000000E-1	1.914696E-2	-1.914696E-2	-7.426168E-8	2.412334E+2
-4.500000E-1	1.595557E-2	-1.595557E-2	-6.188384E-8	2.416016E+2
-4.000000E-1	1.279843E-2	-1.279843E-2	-4.963883E-8	2.419688E+2
-3.500000E-1	9.842920E-3	-9.842920E-3	-3.817586E-8	2.423369E+2
-3.000000E-1	7.498056E-3	-7.498056E-3	-2.908128E-8	2.427041E+2
-2.500000E-1	5.651452E-3	-5.651452E-3	-2.191921E-8	2.430723E+2
-2.000000E-1	3.857451E-3	-3.857451E-3	-1.496116E-8	2.434404E+2
-1.500000E-1	2.330871E-3	-2.330871E-3	-9.040305E-9	2.441807E+2
-1.000000E-1	1.240201E-3	-1.240201E-3	-4.810131E-9	2.445488E+2
-5.000000E-2	5.867437E-4	-5.867437E-4	-2.275691E-9	2.449170E+2
0.000000E+0	1.859866E-6	-1.859866E-6	-7.213508E-12	2.460908E+2
0.000000E+0	1.661523E-6	-1.661523E-6	-6.444234E-12	2.467949E+2
5.000000E-2	5.415137E-4	5.415137E-4	2.100266E-9	2.479092E+2
1.000000E-1	1.235901E-3	1.235901E-3	4.793452E-9	2.482773E+2
1.500000E-1	2.116118E-3	2.116118E-3	8.207385E-9	2.486455E+2
2.000000E-1	2.851833E-3	2.851833E-3	1.106086E-8	2.497588E+2
2.500000E-1	4.203800E-3	4.203800E-3	1.630448E-8	2.501270E+2
3.000000E-1	5.668092E-3	5.668092E-3	2.198375E-8	2.504951E+2
3.500000E-1	7.742276E-3	7.742276E-3	3.002849E-8	2.508623E+2
4.000000E-1	1.056480E-2	1.056480E-2	4.097566E-8	2.512305E+2
4.500000E-1	1.255441E-2	1.255441E-2	4.869239E-8	2.515977E+2
5.000000E-1	1.580713E-2	1.580713E-2	6.130809E-8	2.519658E+2
5.000000E-1	1.550861E-2	1.550861E-2	6.015029E-8	2.523340E+2
4.500000E-1	1.202988E-2	1.202988E-2	4.665799E-8	2.527012E+2
4.000000E-1	9.571339E-3	9.571339E-3	3.712253E-8	2.530693E+2
3.500000E-1	6.652981E-3	6.652981E-3	2.580365E-8	2.534365E+2
3.000000E-1	4.791761E-3	4.791761E-3	1.858489E-8	2.538047E+2
2.500000E-1	3.044409E-3	3.044409E-3	1.180777E-8	2.541729E+2
2.000000E-1	1.905949E-3	1.905949E-3	7.392240E-9	2.549131E+2
1.500000E-1	1.024807E-3	1.024807E-3	3.974722E-9	2.552812E+2
1.000000E-1	5.117933E-4	5.117933E-4	1.984995E-9	2.556494E+2
5.000000E-2	1.986693E-4	1.986693E-4	7.705406E-10	2.563896E+2
0.000000E+0	3.684787E-7	-3.684787E-7	-1.429148E-12	2.575645E+2
-5.000000E-2	2.033688E-4	-2.033688E-4	-7.887677E-10	2.586807E+2
-1.000000E-1	4.884877E-4	-4.884877E-4	-1.894604E-9	2.597949E+2
-1.500000E-1	8.642333E-4	-8.642333E-4	-3.351937E-9	2.601631E+2
-2.000000E-1	1.366715E-3	-1.366715E-3	-5.300818E-9	2.605303E+2
-2.500000E-1	2.061817E-3	-2.061817E-3	-7.996775E-9	2.608984E+2
-3.000000E-1	7.969510E-3	-7.969510E-3	-3.090982E-8	2.620127E+2
-3.500000E-1	1.010662E-2	-1.010662E-2	-3.919861E-8	2.623799E+2
-4.000000E-1	1.346771E-2	-1.346771E-2	-5.223463E-8	2.627480E+2
-4.500000E-1	1.578653E-2	-1.578653E-2	-6.122819E-8	2.631162E+2
-5.000000E-1	1.754886E-2	-1.754886E-2	-6.806343E-8	2.634834E+2
-5.000000E-1	1.686246E-2	-1.686246E-2	-6.540122E-8	2.638516E+2
-4.500000E-1	1.380126E-2	-1.380126E-2	-5.352830E-8	2.642187E+2
-4.000000E-1	1.108493E-2	-1.108493E-2	-4.299302E-8	2.645869E+2
-3.500000E-1	8.470045E-3	-8.470045E-3	-3.285115E-8	2.649551E+2
-3.000000E-1	6.368632E-3	-6.368632E-3	-2.470080E-8	2.653223E+2
-2.500000E-1	4.593381E-3	-4.593381E-3	-1.781547E-8	2.656904E+2
-2.000000E-1	3.110097E-3	-3.110097E-3	-1.206254E-8	2.660576E+2
-1.500000E-1	2.010301E-3	-2.010301E-3	-7.796970E-9	2.667988E+2
-1.000000E-1	1.187348E-3	-1.187348E-3	-4.605141E-9	2.671670E+2
-5.000000E-2	5.175692E-4	-5.175692E-4	-2.007397E-9	2.675342E+2
0.000000E+0	1.591378E-6	-1.591378E-6	-6.172174E-12	2.687090E+2
0.000000E+0	1.520874E-6	-1.520874E-6	-5.898726E-12	2.694121E+2
5.000000E-2	5.216623E-4	5.216623E-4	2.023272E-9	2.705273E+2
1.000000E-1	1.176206E-3	1.176206E-3	4.561925E-9	2.708955E+2
1.500000E-1	2.265787E-3	2.265787E-3	8.787876E-9	2.712627E+2
2.000000E-1	3.556995E-3	3.556995E-3	1.379584E-8	2.723770E+2
2.500000E-1	5.357004E-3	5.357004E-3	2.077719E-8	2.727451E+2
3.000000E-1	7.245549E-3	7.245549E-3	2.810193E-8	2.731123E+2
3.500000E-1	1.045055E-2	1.045055E-2	4.053255E-8	2.734805E+2
4.000000E-1	1.296876E-2	1.296876E-2	5.029944E-8	2.738486E+2
4.500000E-1	1.653156E-2	1.653156E-2	6.411783E-8	2.742158E+2
5.000000E-1	1.820292E-2	1.820292E-2	7.060020E-8	2.745840E+2
5.000000E-1	1.728736E-2	1.728736E-2	6.704918E-8	2.749512E+2
4.500000E-1	1.282770E-2	1.282770E-2	4.975237E-8	2.753193E+2
4.000000E-1	9.566433E-3	9.566433E-3	3.710350E-8	2.756875E+2
3.500000E-1	7.061705E-3	7.061705E-3	2.738889E-8	2.760547E+2
3.000000E-1	4.919029E-3	4.919029E-3	1.907850E-8	2.764229E+2
2.500000E-1	3.189617E-3	3.189617E-3	1.237096E-8	2.767900E+2
2.000000E-1	1.963918E-3	1.963918E-3	7.617076E-9	2.775313E+2
1.500000E-1	1.127413E-3	1.127413E-3	4.372683E-9	2.778994E+2
1.000000E-1	6.485607E-4	6.485607E-4	2.515449E-9	2.782666E+2
5.000000E-2	2.738740E-4	2.738740E-4	1.062223E-9	2.786348E+2
0.000000E+0	7.152026E-7	-7.152026E-7	-2.773920E-12	2.798086E+2
-5.000000E-2	2.815133E-4	-2.815133E-4	-1.091852E-9	2.809248E+2
-1.000000E-1	6.322707E-4	-6.322707E-4	-2.452268E-9	2.812920E+2
-1.500000E-1	1.250254E-3	-1.250254E-3	-4.849122E-9	2.816602E+2
-2.000000E-1	2.060404E-3	-2.060404E-3	-7.991297E-9	2.820283E+2
-2.500000E-1	2.664681E-3	-2.664681E-3	-1.033499E-8	2.823955E+2
-3.000000E-1	7.887190E-3	-7.887190E-3	-3.059054E-8	2.835098E+2
-3.500000E-1	1.092713E-2	-1.092713E-2	-4.238098E-8	2.838779E+2
-4.000000E-1	1.320408E-2	-1.320408E-2	-5.121215E-8	2.842451E+2
-4.500000E-1	1.625418E-2	-1.625418E-2	-6.304197E-8	2.846133E+2
-5.000000E-1	2.020765E-2	-2.020765E-2	-7.837555E-8	2.849805E+2
-5.000000E-1	2.041702E-2	-2.041702E-2	-7.918761E-8	2.853486E+2
-4.500000E-1	1.682952E-2	-1.682952E-2	-6.527347E-8	2.857168E+2
-4.000000E-1	1.329891E-2	-1.329891E-2	-5.157993E-8	2.860840E+2
-3.500000E-1	1.022171E-2	-1.022171E-2	-3.964499E-8	2.864521E+2
-3.000000E-1	7.758929E-3	-7.758929E-3	-3.009308E-8	2.868193E+2
-2.500000E-1	5.609879E-3	-5.609879E-3	-2.175797E-8	2.871875E+2
-2.000000E-1	3.813205E-3	-3.813205E-3	-1.478955E-8	2.875557E+2
-1.500000E-1	2.669193E-3	-2.669193E-3	-1.035249E-8	2.882959E+2
-1.000000E-1	1.575048E-3	-1.575048E-3	-6.108838E-9	2.886641E+2
-5.000000E-2	6.377337E-4	-6.377337E-4	-2.473456E-9	2.890322E+2
0.000000E+0	1.929153E-6	-1.929153E-6	-7.482237E-12	2.902061E+2
0.000000E+0	1.759324E-6	-1.759324E-6	-6.823556E-12	2.909102E+2
5.000000E-2	7.958815E-4	7.958815E-4	3.086834E-9	2.920244E+2
1.000000E-1	1.683476E-3	1.683476E-3	6.529378E-9	2.923926E+2
1.500000E-1	2.680215E-3	2.680215E-3	1.039524E-8	2.927598E+2
2.000000E-1	2.914287E-3	2.914287E-3	1.130309E-8	2.938740E+2
2.500000E-1	4.437468E-3	4.437468E-3	1.721076E-8	2.942422E+2
3.000000E-1	5.529408E-3	5.529408E-3	2.144586E-8	2.946104E+2
3.500000E-1	7.858983E-3	7.858983E-3	3.048114E-8	2.949775E+2
4.000000E-1	1.049598E-2	1.049598E-2	4.070877E-8	2.953457E+2
4.500000E-1	1.409221E-2	1.409221E-2	5.465677E-8	2.957129E+2
5.000000E-1	1.824896E-2	1.824896E-2	7.077877E-8	2.960811E+2
5.000000E-1	1.631479E-2	1.631479E-2	6.327708E-8	2.964492E+2
4.500000E-1	1.213111E-2	1.213111E-2	4.705061E-8	2.968164E+2
4.000000E-1	9.614021E-3	9.614021E-3	3.728807E-8	2.971846E+2
3.500000E-1	6.855677E-3	6.855677E-3	2.658981E-8	2.975518E+2
3.000000E-1	4.650431E-3	4.650431E-3	1.803674E-8	2.979199E+2
2.500000E-1	3.231814E-3	3.231814E-3	1.253462E-8	2.982881E+2
2.000000E-1	2.026801E-3	2.026801E-3	7.860965E-9	2.990283E+2
1.500000E-1	1.381935E-3	1.381935E-3	5.359849E-9	2.993965E+2
1.000000E-1	7.776738E-4	7.776738E-4	3.016215E-9	2.997646E+2
5.000000E-2	3.297073E-4	3.297073E-4	1.278773E-9	3.001318E+2
0.000000E+0	8.953040E-7	-8.953040E-7	-3.472445E-12	3.013057E+2
-5.000000E-2	2.798933E-4	-2.798933E-4	-1.085569E-9	3.024219E+2
-1.000000E-1	6.342653E-4	-6.342653E-4	-2.460004E-9	3.027891E+2
-1.500000E-1	1.170170E-3	-1.170170E-3	-4.538515E-9	3.031572E+2
-2.000000E-1	1.898271E-3	-1.898271E-3	-7.362463E-9	3.035254E+2
-2.500000E-1	2.658890E-3	-2.658890E-3	-1.031253E-8	3.038926E+2
-3.000000E-1	6.091453E-3	-6.091453E-3	-2.362576E-8	3.050068E+2
-3.500000E-1	8.126449E-3	-8.126449E-3	-3.151851E-8	3.053750E+2
-4.000000E-1	9.936802E-3	-9.936802E-3	-3.853998E-8	3.057422E+2
-4.500000E-1	1.313306E-2	-1.313306E-2	-5.093671E-8	3.061104E+2
-5.000000E-1	1.504471E-2	-1.504471E-2	-5.835106E-8	3.064775E+2
-5.000000E-1	1.431041E-2	-1.431041E-2	-5.550305E-8	3.068457E+2
-4.500000E-1	1.168515E-2	-1.168515E-2	-4.532097E-8	3.072139E+2
-4.000000E-1	9.083218E-3	-9.083218E-3	-3.522935E-8	3.075811E+2
-3.500000E-1	7.293670E-3	-7.293670E-3	-2.828857E-8	3.079492E+2
-3.000000E-1	5.689080E-3	-5.689080E-3	-2.206515E-8	3.083164E+2
-2.500000E-1	4.060269E-3	-4.060269E-3	-1.574779E-8	3.086846E+2
-2.000000E-1	2.817704E-3	-2.817704E-3	-1.092849E-8	3.090527E+2
-1.500000E-1	1.618601E-3	-1.618601E-3	-6.277759E-9	3.097930E+2
-1.000000E-1	9.564442E-4	-9.564442E-4	-3.709578E-9	3.101611E+2
-5.000000E-2	4.250416E-4	-4.250416E-4	-1.648528E-9	3.105293E+2
0.000000E+0	1.251903E-6	-1.251903E-6	-4.855519E-12	3.117031E+2
0.000000E+0	1.255435E-6	-1.255435E-6	-4.869216E-12	3.124072E+2
5.000000E-2	4.536542E-4	4.536542E-4	1.759502E-9	3.135215E+2
1.000000E-1	9.928631E-4	9.928631E-4	3.850829E-9	3.138896E+2
1.500000E-1	1.815378E-3	1.815378E-3	7.040962E-9	3.142568E+2
2.000000E-1	2.388176E-3	2.388176E-3	9.262564E-9	3.153711E+2
2.500000E-1	3.648402E-3	3.648402E-3	1.415036E-8	3.157393E+2
3.000000E-1	5.375150E-3	5.375150E-3	2.084757E-8	3.161064E+2
3.500000E-1	6.868009E-3	6.868009E-3	2.663764E-8	3.164746E+2
4.000000E-1	9.215409E-3	9.215409E-3	3.574205E-8	3.168428E+2
4.500000E-1	1.184368E-2	1.184368E-2	4.593583E-8	3.172100E+2
5.000000E-1	1.488565E-2	1.488565E-2	5.773415E-8	3.175781E+2
5.000000E-1	1.531481E-2	1.531481E-2	5.939864E-8	3.179453E+2
4.500000E-1	1.187135E-2	1.187135E-2	4.604316E-8	3.183135E+2
4.000000E-1	9.045841E-3	9.045841E-3	3.508438E-8	3.186816E+2
3.500000E-1	6.300449E-3	6.300449E-3	2.443635E-8	3.190488E+2
3.000000E-1	4.474925E-3	4.474925E-3	1.735604E-8	3.194170E+2
2.500000E-1	3.146972E-3	3.146972E-3	1.220556E-8	3.197842E+2
2.000000E-1	2.055681E-3	2.055681E-3	7.972979E-9	3.205254E+2
1.500000E-1	1.323805E-3	1.323805E-3	5.134391E-9	3.208936E+2
1.000000E-1	6.486830E-4	6.486830E-4	2.515923E-9	3.212607E+2
5.000000E-2	2.581327E-4	2.581327E-4	1.001170E-9	3.216289E+2
0.000000E+0	5.734909E-7	-5.734909E-7	-2.224290E-12	3.228027E+2
-5.000000E-2	2.629296E-4	-2.629296E-4	-1.019775E-9	3.239189E+2
-1.000000E-1	5.809678E-4	-5.809678E-4	-2.253289E-9	3.250332E+2
-1.500000E-1	1.036399E-3	-1.036399E-3	-4.019684E-9	3.254014E+2
-2.000000E-1	1.704746E-3	-1.704746E-3	-6.611874E-9	3.257686E+2
-2.500000E-1	2.471332E-3	-2.471332E-3	-9.585083E-9	3.261367E+2
-3.000000E-1	7.427977E-3	-7.427977E-3	-2.880948E-8	3.272510E+2
-3.500000E-1	9.713951E-3	-9.713951E-3	-3.767565E-8	3.276191E+2
-4.000000E-1	1.251019E-2	-1.251019E-2	-4.852089E-8	3.279863E+2
-4.500000E-1	1.495729E-2	-1.495729E-2	-5.801198E-8	3.283545E+2
-5.000000E-1	1.742810E-2	-1.742810E-2	-6.759505E-8	3.287217E+2
-5.000000E-1	1.648887E-2	-1.648887E-2	-6.395224E-8	3.290898E+2
-4.500000E-1	1.391055E-2	-1.391055E-2	-5.395219E-8	3.294580E+2
-4.000000E-1	1.163707E-2	-1.163707E-2	-4.513448E-8	3.298252E+2
-3.500000E-1	8.877390E-3	-8.877390E-3	-3.443104E-8	3.301934E+2
-3.000000E-1	6.695289E-3	-6.695289E-3	-2.596774E-8	3.305605E+2
-2.500000E-1	4.969358E-3	-4.969358E-3	-1.927370E-8	3.309287E+2
-2.000000E-1	3.356888E-3	-3.356888E-3	-1.301972E-8	3.312969E+2
-1.500000E-1	2.130669E-3	-2.130669E-3	-8.263818E-9	3.320371E+2
-1.000000E-1	1.215011E-3	-1.215011E-3	-4.712430E-9	3.324053E+2
-5.000000E-2	5.565385E-4	-5.565385E-4	-2.158540E-9	3.327734E+2
0.000000E+0	1.852906E-6	-1.852906E-6	-7.186515E-12	3.339473E+2
0.000000E+0	1.562391E-6	-1.562391E-6	-6.059750E-12	3.346504E+2
5.000000E-2	5.435072E-4	5.435072E-4	2.107998E-9	3.357656E+2
1.000000E-1	1.247371E-3	1.247371E-3	4.837942E-9	3.361338E+2
1.500000E-1	2.253857E-3	2.253857E-3	8.741604E-9	3.365010E+2
2.000000E-1	3.217259E-3	3.217259E-3	1.247817E-8	3.376152E+2
2.500000E-1	4.700829E-3	4.700829E-3	1.823221E-8	3.379834E+2
3.000000E-1	6.450081E-3	6.450081E-3	2.501670E-8	3.383506E+2
3.500000E-1	8.434278E-3	8.434278E-3	3.271243E-8	3.387188E+2
4.000000E-1	1.095103E-2	1.095103E-2	4.247367E-8	3.390869E+2
4.500000E-1	1.424156E-2	1.424156E-2	5.523601E-8	3.394541E+2
5.000000E-1	1.675866E-2	1.675866E-2	6.499863E-8	3.398223E+2
5.000000E-1	1.700219E-2	1.700219E-2	6.594315E-8	3.401895E+2
4.500000E-1	1.280444E-2	1.280444E-2	4.966213E-8	3.405576E+2
4.000000E-1	9.486443E-3	9.486443E-3	3.679326E-8	3.409258E+2
3.500000E-1	6.877990E-3	6.877990E-3	2.667635E-8	3.412930E+2
3.000000E-1	4.606909E-3	4.606909E-3	1.786794E-8	3.416611E+2
2.500000E-1	3.246598E-3	3.246598E-3	1.259196E-8	3.420283E+2
2.000000E-1	2.147210E-3	2.147210E-3	8.327973E-9	3.427695E+2
1.500000E-1	1.214364E-3	1.214364E-3	4.709923E-9	3.431377E+2
