voltage_spot_7_scan_1	absJ_spot_7_scan_1	J_spot_7_scan_1	current_spot_7_scan_1	time_spot_7_scan_1	
5.000000E-1	1.843346E-6	1.843346E-6	1.401289E-11	6.465645E+2
5.500000E-1	1.452884E-6	1.452884E-6	1.104465E-11	6.472676E+2
6.000000E-1	1.755837E-6	1.755837E-6	1.334766E-11	6.479707E+2
6.500000E-1	1.042711E-5	1.042711E-5	7.926565E-11	6.486738E+2
7.000000E-1	6.288985E-6	6.288985E-6	4.780810E-11	6.493770E+2
7.500000E-1	8.776517E-6	8.776517E-6	6.671801E-11	6.500801E+2
8.000000E-1	6.085510E-6	6.085510E-6	4.626131E-11	6.507832E+2
8.500000E-1	8.716396E-6	8.716396E-6	6.626098E-11	6.514863E+2
9.000000E-1	9.976447E-6	9.976447E-6	7.583974E-11	6.521895E+2
9.500000E-1	2.440872E-5	2.440872E-5	1.855521E-10	6.534717E+2
1.000000E+0	2.987968E-5	2.987968E-5	2.271417E-10	6.538398E+2
1.000000E+0	3.150945E-5	3.150945E-5	2.395310E-10	6.542080E+2
9.500000E-1	2.408627E-5	2.408627E-5	1.831009E-10	6.545762E+2
9.000000E-1	7.918320E-6	7.918320E-6	6.019411E-11	6.557510E+2
8.500000E-1	6.449575E-6	6.449575E-6	4.902889E-11	6.564541E+2
8.000000E-1	5.170748E-6	5.170748E-6	3.930740E-11	6.571572E+2
7.500000E-1	6.703643E-6	6.703643E-6	5.096028E-11	6.578604E+2
7.000000E-1	5.974185E-6	5.974185E-6	4.541503E-11	6.585635E+2
6.500000E-1	2.880068E-6	2.880068E-6	2.189393E-11	6.592666E+2
6.000000E-1	3.584323E-6	3.584323E-6	2.724759E-11	6.599697E+2
5.500000E-1	2.032958E-6	2.032958E-6	1.545430E-11	6.606729E+2
5.000000E-1	9.254324E-7	9.254324E-7	7.035025E-12	6.613760E+2
4.500000E-1	6.910215E-7	6.910215E-7	5.253062E-12	6.620791E+2
4.000000E-1	5.528951E-7	5.528951E-7	4.203041E-12	6.627822E+2
3.500000E-1	3.672634E-7	3.672634E-7	2.791892E-12	6.634854E+2
3.000000E-1	2.515805E-7	2.515805E-7	1.912484E-12	6.641885E+2
2.500000E-1	1.653185E-7	1.653185E-7	1.256731E-12	6.648916E+2
2.000000E-1	1.063944E-7	1.063944E-7	8.087975E-13	6.655947E+2
1.500000E-1	5.600312E-8	5.600312E-8	4.257289E-13	6.662979E+2
1.000000E-1	2.005940E-8	2.005940E-8	1.524891E-13	6.670010E+2
5.000000E-2	1.015019E-9	-1.015019E-9	-7.716050E-15	6.677041E+2
0.000000E+0	1.069421E-8	-1.069421E-8	-8.129608E-14	6.684082E+2
-5.000000E-2	2.055413E-8	-2.055413E-8	-1.562500E-13	6.691104E+2
-1.000000E-1	4.148068E-8	-4.148068E-8	-3.153311E-13	6.698135E+2
-1.500000E-1	6.420908E-8	-6.420908E-8	-4.881096E-13	6.705166E+2
-2.000000E-1	1.061206E-7	-1.061206E-7	-8.067158E-13	6.712197E+2
-2.500000E-1	1.582097E-7	-1.582097E-7	-1.202691E-12	6.719229E+2
-3.000000E-1	2.459066E-7	-2.459066E-7	-1.869352E-12	6.726260E+2
-3.500000E-1	2.663877E-7	-2.663877E-7	-2.025047E-12	6.733291E+2
-4.000000E-1	3.714604E-7	-3.714604E-7	-2.823797E-12	6.740322E+2
-4.500000E-1	4.979872E-7	-4.979872E-7	-3.785638E-12	6.747354E+2
-5.000000E-1	6.014826E-7	-6.014826E-7	-4.572398E-12	6.754385E+2
-5.500000E-1	7.691123E-7	-7.691123E-7	-5.846698E-12	6.761416E+2
-6.000000E-1	9.251714E-7	-9.251714E-7	-7.033041E-12	6.768447E+2
-6.500000E-1	1.393087E-6	-1.393087E-6	-1.059008E-11	6.775479E+2
-7.000000E-1	1.545207E-6	-1.545207E-6	-1.174648E-11	6.782510E+2
-7.500000E-1	1.803186E-6	-1.803186E-6	-1.370760E-11	6.789541E+2
-8.000000E-1	2.025103E-6	-2.025103E-6	-1.539459E-11	6.796572E+2
-8.500000E-1	2.439354E-6	-2.439354E-6	-1.854367E-11	6.803604E+2
-9.000000E-1	2.894934E-6	-2.894934E-6	-2.200694E-11	6.810635E+2
-9.500000E-1	3.390371E-6	-3.390371E-6	-2.577319E-11	6.817666E+2
-1.000000E+0	4.022276E-6	-4.022276E-6	-3.057685E-11	6.824697E+2
-1.000000E+0	4.325886E-6	-4.325886E-6	-3.288486E-11	6.831729E+2
-9.500000E-1	3.475582E-6	-3.475582E-6	-2.642095E-11	6.838760E+2
-9.000000E-1	3.069882E-6	-3.069882E-6	-2.333687E-11	6.845791E+2
-8.500000E-1	2.496870E-6	-2.496870E-6	-1.898090E-11	6.852822E+2
-8.000000E-1	2.279812E-6	-2.279812E-6	-1.733085E-11	6.859854E+2
-7.500000E-1	2.168817E-6	-2.168817E-6	-1.648708E-11	6.866885E+2
-7.000000E-1	1.639792E-6	-1.639792E-6	-1.246550E-11	6.873916E+2
-6.500000E-1	1.289713E-6	-1.289713E-6	-9.804241E-12	6.880947E+2
-6.000000E-1	1.052606E-6	-1.052606E-6	-8.001780E-12	6.887979E+2
-5.500000E-1	8.910733E-7	-8.910733E-7	-6.773831E-12	6.895010E+2
-5.000000E-1	7.014730E-7	-7.014730E-7	-5.332512E-12	6.902041E+2
-4.500000E-1	4.791328E-7	-4.791328E-7	-3.642309E-12	6.909072E+2
-4.000000E-1	3.692058E-7	-3.692058E-7	-2.806658E-12	6.916104E+2
-3.500000E-1	3.162860E-7	-3.162860E-7	-2.404368E-12	6.923135E+2
-3.000000E-1	2.280561E-7	-2.280561E-7	-1.733655E-12	6.930166E+2
-2.500000E-1	1.245516E-7	-1.245516E-7	-9.468260E-13	6.937197E+2
-2.000000E-1	8.612508E-8	-8.612508E-8	-6.547124E-13	6.944229E+2
-1.500000E-1	4.609938E-8	-4.609938E-8	-3.504419E-13	6.951260E+2
-1.000000E-1	3.658450E-9	-3.658450E-9	-2.781109E-14	6.958291E+2
-5.000000E-2	9.184460E-9	9.184460E-9	6.981915E-14	6.965322E+2
0.000000E+0	2.659861E-8	2.659861E-8	2.021994E-13	6.972363E+2
0.000000E+0	1.154675E-8	1.154675E-8	8.777701E-14	6.979395E+2
5.000000E-2	2.855014E-8	2.855014E-8	2.170347E-13	6.986416E+2
1.000000E-1	3.437920E-8	3.437920E-8	2.613465E-13	6.993447E+2
1.500000E-1	4.446550E-8	4.446550E-8	3.380213E-13	7.000488E+2
2.000000E-1	1.020769E-7	1.020769E-7	7.759765E-13	7.007520E+2
2.500000E-1	2.545817E-7	2.545817E-7	1.935299E-12	7.014541E+2
3.000000E-1	2.419925E-7	2.419925E-7	1.839598E-12	7.021582E+2
3.500000E-1	3.308669E-7	3.308669E-7	2.515210E-12	7.028604E+2
4.000000E-1	3.631541E-7	3.631541E-7	2.760653E-12	7.035635E+2
4.500000E-1	3.852344E-7	3.852344E-7	2.928505E-12	7.042666E+2
5.000000E-1	4.867180E-7	4.867180E-7	3.699971E-12	7.049697E+2
5.500000E-1	6.277563E-7	6.277563E-7	4.772127E-12	7.056729E+2
6.000000E-1	7.875341E-7	7.875341E-7	5.986739E-12	7.063760E+2
6.500000E-1	1.066641E-6	1.066641E-6	8.108472E-12	7.070791E+2
7.000000E-1	1.349261E-6	1.349261E-6	1.025692E-11	7.077822E+2
7.500000E-1	1.584689E-6	1.584689E-6	1.204661E-11	7.084854E+2
8.000000E-1	1.957340E-6	1.957340E-6	1.487946E-11	7.091885E+2
8.500000E-1	2.465024E-6	2.465024E-6	1.873881E-11	7.098916E+2
9.000000E-1	3.201489E-6	3.201489E-6	2.433733E-11	7.105947E+2
9.500000E-1	3.982305E-6	3.982305E-6	3.027300E-11	7.112979E+2
1.000000E+0	4.642854E-6	4.642854E-6	3.529441E-11	7.120010E+2
1.000000E+0	4.450096E-6	4.450096E-6	3.382909E-11	7.127041E+2
9.500000E-1	3.909857E-6	3.909857E-6	2.972226E-11	7.134072E+2
9.000000E-1	3.311755E-6	3.311755E-6	2.517556E-11	7.141104E+2
8.500000E-1	2.892915E-6	2.892915E-6	2.199159E-11	7.148135E+2
8.000000E-1	2.661087E-6	2.661087E-6	2.022926E-11	7.155166E+2
7.500000E-1	2.176292E-6	2.176292E-6	1.654391E-11	7.162197E+2
7.000000E-1	1.823324E-6	1.823324E-6	1.386069E-11	7.169229E+2
6.500000E-1	1.423760E-6	1.423760E-6	1.082325E-11	7.176260E+2
6.000000E-1	1.202927E-6	1.202927E-6	9.144505E-12	7.183291E+2
5.500000E-1	9.262430E-7	9.262430E-7	7.041187E-12	7.190322E+2
5.000000E-1	6.626046E-7	6.626046E-7	5.037040E-12	7.197354E+2
4.500000E-1	4.907324E-7	4.907324E-7	3.730488E-12	7.204385E+2
4.000000E-1	3.727364E-7	3.727364E-7	2.833497E-12	7.211416E+2
3.500000E-1	2.433161E-7	2.433161E-7	1.849659E-12	7.218447E+2
3.000000E-1	1.370622E-7	1.370622E-7	1.041930E-12	7.225479E+2
2.500000E-1	8.561574E-8	8.561574E-8	6.508405E-13	7.232510E+2
2.000000E-1	4.008229E-8	4.008229E-8	3.047007E-13	7.239541E+2
1.500000E-1	1.351654E-8	1.351654E-8	1.027511E-13	7.246572E+2
1.000000E-1	5.184629E-10	5.184629E-10	3.941292E-15	7.253604E+2
5.000000E-2	5.538790E-9	-5.538790E-9	-4.210521E-14	7.260635E+2
0.000000E+0	1.479809E-8	-1.479809E-8	-1.124933E-13	7.267676E+2
-5.000000E-2	1.910280E-8	-1.910280E-8	-1.452172E-13	7.274697E+2
-1.000000E-1	2.623166E-8	-2.623166E-8	-1.994099E-13	7.281729E+2
-1.500000E-1	4.709979E-8	-4.709979E-8	-3.580469E-13	7.288760E+2
-2.000000E-1	5.927455E-8	-5.927455E-8	-4.505979E-13	7.295791E+2
-2.500000E-1	9.115819E-8	-9.115819E-8	-6.929735E-13	7.302822E+2
-3.000000E-1	1.302036E-7	-1.302036E-7	-9.897916E-13	7.309854E+2
-3.500000E-1	2.092966E-7	-2.092966E-7	-1.591047E-12	7.316885E+2
-4.000000E-1	2.892585E-7	-2.892585E-7	-2.198908E-12	7.323916E+2
-4.500000E-1	4.152084E-7	-4.152084E-7	-3.156364E-12	7.330947E+2
-5.000000E-1	5.299494E-7	-5.299494E-7	-4.028611E-12	7.337979E+2
-5.500000E-1	6.114522E-7	-6.114522E-7	-4.648185E-12	7.345010E+2
-6.000000E-1	7.737073E-7	-7.737073E-7	-5.881629E-12	7.352041E+2
-6.500000E-1	9.865728E-7	-9.865728E-7	-7.499806E-12	7.359072E+2
-7.000000E-1	1.214472E-6	-1.214472E-6	-9.232268E-12	7.366104E+2
-7.500000E-1	1.422538E-6	-1.422538E-6	-1.081396E-11	7.373135E+2
-8.000000E-1	1.659152E-6	-1.659152E-6	-1.261267E-11	7.380166E+2
-8.500000E-1	1.971077E-6	-1.971077E-6	-1.498389E-11	7.387197E+2
-9.000000E-1	2.338334E-6	-2.338334E-6	-1.777573E-11	7.394229E+2
-9.500000E-1	3.013679E-6	-3.013679E-6	-2.290962E-11	7.401260E+2
-1.000000E+0	3.566349E-6	-3.566349E-6	-2.711095E-11	7.408291E+2
-1.000000E+0	3.665135E-6	-3.665135E-6	-2.786191E-11	7.415322E+2
-9.500000E-1	3.060876E-6	-3.060876E-6	-2.326841E-11	7.422354E+2
-9.000000E-1	2.568437E-6	-2.568437E-6	-1.952495E-11	7.429385E+2
-8.500000E-1	2.342835E-6	-2.342835E-6	-1.780995E-11	7.436416E+2
-8.000000E-1	1.918953E-6	-1.918953E-6	-1.458765E-11	7.443447E+2
-7.500000E-1	1.685391E-6	-1.685391E-6	-1.281214E-11	7.450479E+2
-7.000000E-1	1.253833E-6	-1.253833E-6	-9.531487E-12	7.457510E+2
-6.500000E-1	9.680632E-7	-9.680632E-7	-7.359099E-12	7.464541E+2
-6.000000E-1	7.782675E-7	-7.782675E-7	-5.916295E-12	7.471572E+2
-5.500000E-1	5.278518E-7	-5.278518E-7	-4.012665E-12	7.478604E+2
-5.000000E-1	3.910141E-7	-3.910141E-7	-2.972442E-12	7.485635E+2
-4.500000E-1	3.273874E-7	-3.273874E-7	-2.488759E-12	7.492666E+2
-4.000000E-1	2.306338E-7	-2.306338E-7	-1.753250E-12	7.499697E+2
-3.500000E-1	1.647744E-7	-1.647744E-7	-1.252595E-12	7.506729E+2
-3.000000E-1	1.173479E-7	-1.173479E-7	-8.920642E-13	7.513760E+2
-2.500000E-1	5.541163E-8	-5.541163E-8	-4.212325E-13	7.520791E+2
-2.000000E-1	2.601443E-8	-2.601443E-8	-1.977585E-13	7.527822E+2
-1.500000E-1	1.080922E-8	-1.080922E-8	-8.217038E-14	7.534854E+2
-1.000000E-1	2.762092E-9	2.762092E-9	2.099709E-14	7.541885E+2
-5.000000E-2	1.273703E-8	1.273703E-8	9.682533E-14	7.548916E+2
0.000000E+0	2.110545E-8	2.110545E-8	1.604411E-13	7.555947E+2
0.000000E+0	1.367537E-8	1.367537E-8	1.039585E-13	7.562988E+2
5.000000E-2	2.959803E-8	2.959803E-8	2.250006E-13	7.570010E+2
1.000000E-1	4.122327E-8	4.122327E-8	3.133743E-13	7.577041E+2
1.500000E-1	4.688620E-8	4.688620E-8	3.564232E-13	7.584072E+2
2.000000E-1	6.055244E-8	6.055244E-8	4.603123E-13	7.591104E+2
2.500000E-1	8.644456E-8	8.644456E-8	6.571410E-13	7.598135E+2
3.000000E-1	1.798354E-7	1.798354E-7	1.367087E-12	7.605166E+2
3.500000E-1	2.178129E-7	2.178129E-7	1.655787E-12	7.612197E+2
4.000000E-1	4.472180E-7	4.472180E-7	3.399697E-12	7.619229E+2
4.500000E-1	4.769584E-7	4.769584E-7	3.625780E-12	7.626260E+2
5.000000E-1	1.176825E-6	1.176825E-6	8.946080E-12	7.633291E+2
5.500000E-1	1.462850E-6	1.462850E-6	1.112041E-11	7.640322E+2
6.000000E-1	2.472911E-6	2.472911E-6	1.879877E-11	7.647354E+2
6.500000E-1	3.650456E-6	3.650456E-6	2.775032E-11	7.654385E+2
7.000000E-1	3.331523E-6	3.331523E-6	2.532583E-11	7.661416E+2
7.500000E-1	4.966683E-6	4.966683E-6	3.775612E-11	7.668447E+2
8.000000E-1	7.508219E-6	7.508219E-6	5.707657E-11	7.675479E+2
8.500000E-1	8.040442E-6	8.040442E-6	6.112246E-11	7.682510E+2
9.000000E-1	9.789819E-6	9.789819E-6	7.442102E-11	7.689541E+2
9.500000E-1	1.204917E-5	1.204917E-5	9.159634E-11	7.696572E+2
1.000000E+0	9.008738E-6	9.008738E-6	6.848333E-11	7.707725E+2
1.000000E+0	1.660617E-5	1.660617E-5	1.262381E-10	7.711406E+2
9.500000E-1	2.367592E-5	2.367592E-5	1.799815E-10	7.715088E+2
9.000000E-1	1.204770E-5	1.204770E-5	9.158517E-11	7.726836E+2
8.500000E-1	9.262785E-6	9.262785E-6	7.041457E-11	7.733867E+2
8.000000E-1	6.052200E-6	6.052200E-6	4.600809E-11	7.740898E+2
7.500000E-1	4.945834E-6	4.945834E-6	3.759763E-11	7.747930E+2
7.000000E-1	5.399015E-6	5.399015E-6	4.104266E-11	7.754961E+2
6.500000E-1	4.553293E-6	4.553293E-6	3.461358E-11	7.761992E+2
6.000000E-1	3.007718E-6	3.007718E-6	2.286431E-11	7.769023E+2
5.500000E-1	2.178651E-6	2.178651E-6	1.656184E-11	7.776055E+2
5.000000E-1	2.156597E-6	2.156597E-6	1.639419E-11	7.783086E+2
4.500000E-1	3.145861E-6	3.145861E-6	2.391445E-11	7.790117E+2
4.000000E-1	2.024427E-6	2.024427E-6	1.538945E-11	7.797148E+2
3.500000E-1	3.272379E-6	3.272379E-6	2.487623E-11	7.804180E+2
3.000000E-1	7.530728E-7	7.530728E-7	5.724768E-12	7.811211E+2
2.500000E-1	4.507450E-7	4.507450E-7	3.426509E-12	7.818242E+2
2.000000E-1	2.973786E-7	2.973786E-7	2.260636E-12	7.825273E+2
1.500000E-1	1.390813E-7	1.390813E-7	1.057279E-12	7.832305E+2
1.000000E-1	7.499638E-8	7.499638E-8	5.701134E-13	7.839336E+2
5.000000E-2	2.374158E-8	2.374158E-8	1.804806E-13	7.846367E+2
0.000000E+0	1.004613E-8	-1.004613E-8	-7.636947E-14	7.853408E+2
-5.000000E-2	4.489632E-8	-4.489632E-8	-3.412964E-13	7.860430E+2
-1.000000E-1	2.512263E-7	-2.512263E-7	-1.909792E-12	7.867461E+2
-1.500000E-1	8.290841E-8	-8.290841E-8	-6.302597E-13	7.874502E+2
-2.000000E-1	9.407363E-8	-9.407363E-8	-7.151363E-13	7.881523E+2
-2.500000E-1	1.628795E-7	-1.628795E-7	-1.238190E-12	7.888555E+2
-3.000000E-1	2.241238E-7	-2.241238E-7	-1.703762E-12	7.895586E+2
-3.500000E-1	3.933837E-7	-3.933837E-7	-2.990455E-12	7.902617E+2
-4.000000E-1	7.696745E-7	-7.696745E-7	-5.850972E-12	7.909648E+2
-4.500000E-1	8.081576E-7	-8.081576E-7	-6.143516E-12	7.916680E+2
-5.000000E-1	7.259028E-7	-7.259028E-7	-5.518225E-12	7.923711E+2
-5.500000E-1	1.160716E-6	-1.160716E-6	-8.823622E-12	7.930742E+2
-6.000000E-1	1.704301E-6	-1.704301E-6	-1.295589E-11	7.937773E+2
-6.500000E-1	1.838398E-6	-1.838398E-6	-1.397528E-11	7.944805E+2
-7.000000E-1	2.040753E-6	-2.040753E-6	-1.551356E-11	7.951836E+2
-7.500000E-1	2.517533E-6	-2.517533E-6	-1.913798E-11	7.958867E+2
-8.000000E-1	2.838619E-6	-2.838619E-6	-2.157884E-11	7.965898E+2
-8.500000E-1	2.266315E-6	-2.266315E-6	-1.722825E-11	7.972930E+2
-9.000000E-1	2.775988E-6	-2.775988E-6	-2.110272E-11	7.979961E+2
-9.500000E-1	3.587233E-6	-3.587233E-6	-2.726971E-11	7.986992E+2
-1.000000E+0	4.889611E-6	-4.889611E-6	-3.717023E-11	7.994023E+2
-1.000000E+0	4.652610E-6	-4.652610E-6	-3.536858E-11	8.001055E+2
-9.500000E-1	3.948568E-6	-3.948568E-6	-3.001653E-11	8.008086E+2
-9.000000E-1	3.477555E-6	-3.477555E-6	-2.643595E-11	8.015117E+2
-8.500000E-1	3.243392E-6	-3.243392E-6	-2.465587E-11	8.022148E+2
-8.000000E-1	3.131859E-6	-3.131859E-6	-2.380801E-11	8.029180E+2
-7.500000E-1	2.377965E-6	-2.377965E-6	-1.807700E-11	8.036211E+2
-7.000000E-1	1.971092E-6	-1.971092E-6	-1.498400E-11	8.043242E+2
-6.500000E-1	1.345692E-6	-1.345692E-6	-1.022979E-11	8.050273E+2
-6.000000E-1	1.558424E-6	-1.558424E-6	-1.184695E-11	8.057305E+2
-5.500000E-1	1.161328E-6	-1.161328E-6	-8.828271E-12	8.064336E+2
-5.000000E-1	9.345293E-7	-9.345293E-7	-7.104178E-12	8.071367E+2
-4.500000E-1	6.238569E-7	-6.238569E-7	-4.742484E-12	8.078398E+2
-4.000000E-1	4.197395E-7	-4.197395E-7	-3.190809E-12	8.085430E+2
-3.500000E-1	3.337367E-7	-3.337367E-7	-2.537026E-12	8.092461E+2
-3.000000E-1	2.218273E-7	-2.218273E-7	-1.686304E-12	8.099492E+2
-2.500000E-1	1.114458E-7	-1.114458E-7	-8.471973E-13	8.106523E+2
-2.000000E-1	5.664937E-8	-5.664937E-8	-4.306416E-13	8.113555E+2
-1.500000E-1	1.846203E-8	-1.846203E-8	-1.403461E-13	8.120586E+2
-1.000000E-1	8.233336E-10	-8.233336E-10	-6.258882E-15	8.127617E+2
-5.000000E-2	6.750971E-9	6.750971E-9	5.132006E-14	8.134648E+2
0.000000E+0	2.475295E-8	2.475295E-8	1.881689E-13	8.141689E+2
0.000000E+0	9.639028E-9	9.639028E-9	7.327472E-14	8.148721E+2
5.000000E-2	3.148932E-8	3.148932E-8	2.393780E-13	8.155742E+2
1.000000E-1	4.627099E-8	4.627099E-8	3.517464E-13	8.162773E+2
1.500000E-1	9.192858E-8	9.192858E-8	6.988299E-13	8.169805E+2
2.000000E-1	1.661089E-7	1.661089E-7	1.262740E-12	8.176836E+2
2.500000E-1	2.075513E-7	2.075513E-7	1.577780E-12	8.183867E+2
3.000000E-1	3.248334E-7	3.248334E-7	2.469344E-12	8.190908E+2
3.500000E-1	4.438499E-7	4.438499E-7	3.374093E-12	8.197930E+2
4.000000E-1	6.382516E-7	6.382516E-7	4.851911E-12	8.204961E+2
4.500000E-1	8.440759E-7	8.440759E-7	6.416562E-12	8.211992E+2
5.000000E-1	1.110931E-6	1.110931E-6	8.445161E-12	8.219023E+2
5.500000E-1	1.524042E-6	1.524042E-6	1.158558E-11	8.226055E+2
6.000000E-1	1.771107E-6	1.771107E-6	1.346374E-11	8.233086E+2
6.500000E-1	2.241801E-6	2.241801E-6	1.704190E-11	8.240117E+2
7.000000E-1	3.218324E-6	3.218324E-6	2.446531E-11	8.247148E+2
7.500000E-1	3.358616E-6	3.358616E-6	2.553179E-11	8.254180E+2
8.000000E-1	3.882611E-6	3.882611E-6	2.951514E-11	8.261211E+2
8.500000E-1	4.569142E-6	4.569142E-6	3.473406E-11	8.268242E+2
9.000000E-1	5.471294E-6	5.471294E-6	4.159211E-11	8.275273E+2
9.500000E-1	6.557857E-6	6.557857E-6	4.985203E-11	8.282305E+2
1.000000E+0	7.230656E-6	7.230656E-6	5.496657E-11	8.289336E+2
1.000000E+0	7.357389E-6	7.357389E-6	5.592998E-11	8.296367E+2
9.500000E-1	6.677751E-6	6.677751E-6	5.076345E-11	8.303398E+2
9.000000E-1	6.018913E-6	6.018913E-6	4.575505E-11	8.310430E+2
8.500000E-1	5.459671E-6	5.459671E-6	4.150376E-11	8.317461E+2
8.000000E-1	4.836402E-6	4.836402E-6	3.676574E-11	8.324492E+2
7.500000E-1	4.217134E-6	4.217134E-6	3.205814E-11	8.331523E+2
7.000000E-1	3.596856E-6	3.596856E-6	2.734286E-11	8.338555E+2
6.500000E-1	2.932565E-6	2.932565E-6	2.229300E-11	8.345586E+2
6.000000E-1	2.392949E-6	2.392949E-6	1.819091E-11	8.352617E+2
5.500000E-1	1.934652E-6	1.934652E-6	1.470699E-11	8.359648E+2
5.000000E-1	1.463273E-6	1.463273E-6	1.112362E-11	8.366680E+2
4.500000E-1	1.100730E-6	1.100730E-6	8.367612E-12	8.373711E+2
4.000000E-1	8.076739E-7	8.076739E-7	6.139839E-12	8.380742E+2
3.500000E-1	5.947372E-7	5.947372E-7	4.521120E-12	8.387773E+2
3.000000E-1	3.844329E-7	3.844329E-7	2.922412E-12	8.394805E+2
2.500000E-1	2.670047E-7	2.670047E-7	2.029737E-12	8.401836E+2
2.000000E-1	1.964591E-7	1.964591E-7	1.493458E-12	8.408867E+2
1.500000E-1	9.051376E-8	9.051376E-8	6.880746E-13	8.415898E+2
1.000000E-1	4.605192E-8	4.605192E-8	3.500811E-13	8.422930E+2
5.000000E-2	1.067595E-8	1.067595E-8	8.115730E-14	8.429961E+2
0.000000E+0	1.407517E-8	-1.407517E-8	-1.069977E-13	8.437002E+2
-5.000000E-2	2.832742E-8	-2.832742E-8	-2.153416E-13	8.444033E+2
-1.000000E-1	4.959718E-8	-4.959718E-8	-3.770317E-13	8.451064E+2
-1.500000E-1	8.745410E-8	-8.745410E-8	-6.648154E-13	8.458086E+2
-2.000000E-1	1.565648E-7	-1.565648E-7	-1.190187E-12	8.465117E+2
-2.500000E-1	2.365632E-7	-2.365632E-7	-1.798325E-12	8.472148E+2
-3.000000E-1	2.901055E-7	-2.901055E-7	-2.205347E-12	8.479180E+2
-3.500000E-1	3.814024E-7	-3.814024E-7	-2.899375E-12	8.486211E+2
-4.000000E-1	5.260646E-7	-5.260646E-7	-3.999079E-12	8.493242E+2
-4.500000E-1	6.716157E-7	-6.716157E-7	-5.105541E-12	8.500273E+2
-5.000000E-1	8.057772E-7	-8.057772E-7	-6.125420E-12	8.507305E+2
-5.500000E-1	1.085988E-6	-1.085988E-6	-8.255549E-12	8.514336E+2
-6.000000E-1	1.273440E-6	-1.273440E-6	-9.680534E-12	8.521367E+2
-6.500000E-1	1.569880E-6	-1.569880E-6	-1.193404E-11	8.528398E+2
-7.000000E-1	2.032279E-6	-2.032279E-6	-1.544914E-11	8.535430E+2
-7.500000E-1	2.708273E-6	-2.708273E-6	-2.058796E-11	8.542461E+2
-8.000000E-1	3.089507E-6	-3.089507E-6	-2.348606E-11	8.549492E+2
-8.500000E-1	3.512092E-6	-3.512092E-6	-2.669850E-11	8.556523E+2
-9.000000E-1	4.248514E-6	-4.248514E-6	-3.229669E-11	8.563555E+2
-9.500000E-1	5.108156E-6	-5.108156E-6	-3.883158E-11	8.570586E+2
-1.000000E+0	5.802211E-6	-5.802211E-6	-4.410770E-11	8.577617E+2
-1.000000E+0	5.018850E-6	-5.018850E-6	-3.815269E-11	8.584648E+2
-9.500000E-1	5.013183E-6	-5.013183E-6	-3.810961E-11	8.591680E+2
-9.000000E-1	4.133964E-6	-4.133964E-6	-3.142589E-11	8.598711E+2
-8.500000E-1	3.396675E-6	-3.396675E-6	-2.582111E-11	8.605742E+2
-8.000000E-1	2.554883E-6	-2.554883E-6	-1.942191E-11	8.612773E+2
-7.500000E-1	2.267365E-6	-2.267365E-6	-1.723623E-11	8.619805E+2
-7.000000E-1	1.795359E-6	-1.795359E-6	-1.364810E-11	8.626836E+2
-6.500000E-1	1.461689E-6	-1.461689E-6	-1.111158E-11	8.633867E+2
-6.000000E-1	1.180359E-6	-1.180359E-6	-8.972947E-12	8.640898E+2
-5.500000E-1	1.021186E-6	-1.021186E-6	-7.762929E-12	8.647930E+2
-5.000000E-1	7.612221E-7	-7.612221E-7	-5.786718E-12	8.654961E+2
-4.500000E-1	6.041370E-7	-6.041370E-7	-4.592576E-12	8.661992E+2
-4.000000E-1	4.858909E-7	-4.858909E-7	-3.693684E-12	8.669023E+2
-3.500000E-1	3.778900E-7	-3.778900E-7	-2.872674E-12	8.676055E+2
-3.000000E-1	2.858428E-7	-2.858428E-7	-2.172942E-12	8.683086E+2
-2.500000E-1	2.237386E-7	-2.237386E-7	-1.700834E-12	8.690117E+2
-2.000000E-1	1.350249E-7	-1.350249E-7	-1.026443E-12	8.697148E+2
-1.500000E-1	7.036672E-8	-7.036672E-8	-5.349193E-13	8.704180E+2
-1.000000E-1	2.613857E-8	-2.613857E-8	-1.987022E-13	8.711211E+2
-5.000000E-2	4.076506E-9	4.076506E-9	3.098910E-14	8.718242E+2
0.000000E+0	1.855148E-8	1.855148E-8	1.410261E-13	8.725283E+2
0.000000E+0	1.329018E-8	1.329018E-8	1.010303E-13	8.732314E+2
5.000000E-2	3.856706E-8	3.856706E-8	2.931821E-13	8.739346E+2
1.000000E-1	6.788213E-8	6.788213E-8	5.160317E-13	8.746377E+2
1.500000E-1	1.166122E-7	1.166122E-7	8.864715E-13	8.753408E+2
2.000000E-1	1.945276E-7	1.945276E-7	1.478775E-12	8.760439E+2
2.500000E-1	3.136372E-7	3.136372E-7	2.384232E-12	8.767471E+2
3.000000E-1	4.625346E-7	4.625346E-7	3.516132E-12	8.774502E+2
3.500000E-1	6.949977E-7	6.949977E-7	5.283288E-12	8.781533E+2
4.000000E-1	9.604379E-7	9.604379E-7	7.301132E-12	8.788564E+2
4.500000E-1	1.293992E-6	1.293992E-6	9.836770E-12	8.795596E+2
5.000000E-1	2.137581E-6	2.137581E-6	1.624963E-11	8.802627E+2
5.500000E-1	3.309225E-6	3.309225E-6	2.515633E-11	8.809658E+2
6.000000E-1	4.399486E-6	4.399486E-6	3.344436E-11	8.816689E+2
6.500000E-1	5.230687E-6	5.230687E-6	3.976305E-11	8.823711E+2
