voltage_spot_6_scan_1	absJ_spot_6_scan_1	J_spot_6_scan_1	current_spot_6_scan_1	time_spot_6_scan_1	
1.000000E-1	8.309978E-7	8.309978E-7	8.057582E-13	2.155430E+2
1.500000E-1	2.793198E-6	2.793198E-6	2.708361E-12	2.162461E+2
2.000000E-1	2.263249E-6	2.263249E-6	2.194508E-12	2.169492E+2
2.500000E-1	4.402052E-6	4.402052E-6	4.268350E-12	2.176523E+2
3.000000E-1	1.308259E-5	1.308259E-5	1.268524E-11	2.183555E+2
3.500000E-1	5.158388E-5	5.158388E-5	5.001714E-11	2.190586E+2
4.000000E-1	8.986461E-5	8.986461E-5	8.713519E-11	2.201738E+2
4.500000E-1	2.015379E-4	2.015379E-4	1.954167E-10	2.205420E+2
5.000000E-1	1.244603E-4	1.244603E-4	1.206801E-10	2.209102E+2
5.500000E-1	1.089413E-4	1.089413E-4	1.056325E-10	2.212793E+2
6.000000E-1	2.629219E-4	2.629219E-4	2.549363E-10	2.216475E+2
6.500000E-1	3.123044E-4	3.123044E-4	3.028189E-10	2.220156E+2
7.000000E-1	4.385685E-4	4.385685E-4	4.252480E-10	2.223838E+2
7.500000E-1	7.125737E-4	7.125737E-4	6.909310E-10	2.227529E+2
8.000000E-1	9.191667E-4	9.191667E-4	8.912492E-10	2.231211E+2
8.500000E-1	1.008727E-3	1.008727E-3	9.780896E-10	2.234893E+2
9.000000E-1	1.668185E-3	1.668185E-3	1.617518E-9	2.246045E+2
9.500000E-1	2.194154E-3	2.194154E-3	2.127512E-9	2.249717E+2
1.000000E+0	3.884322E-3	3.884322E-3	3.766345E-9	2.253398E+2
1.000000E+0	4.351762E-3	4.351762E-3	4.219588E-9	2.257080E+2
9.500000E-1	4.269915E-3	4.269915E-3	4.140227E-9	2.260752E+2
9.000000E-1	3.318854E-3	3.318854E-3	3.218052E-9	2.264434E+2
8.500000E-1	3.691618E-3	3.691618E-3	3.579494E-9	2.268105E+2
8.000000E-1	3.586330E-3	3.586330E-3	3.477404E-9	2.271787E+2
7.500000E-1	3.626724E-3	3.626724E-3	3.516571E-9	2.275469E+2
7.000000E-1	2.839329E-3	2.839329E-3	2.753091E-9	2.279141E+2
6.500000E-1	2.609993E-3	2.609993E-3	2.530721E-9	2.282822E+2
6.000000E-1	2.091804E-3	2.091804E-3	2.028270E-9	2.286504E+2
5.500000E-1	1.793374E-3	1.793374E-3	1.738904E-9	2.290176E+2
5.000000E-1	1.457876E-3	1.457876E-3	1.413596E-9	2.293857E+2
4.500000E-1	2.157204E-5	2.157204E-5	2.091684E-11	2.309336E+2
4.000000E-1	4.839985E-6	4.839985E-6	4.692982E-12	2.316367E+2
3.500000E-1	4.805020E-6	4.805020E-6	4.659079E-12	2.323398E+2
3.000000E-1	2.956675E-6	2.956675E-6	2.866873E-12	2.330430E+2
2.500000E-1	1.251714E-6	1.251714E-6	1.213696E-12	2.337461E+2
2.000000E-1	6.119594E-7	6.119594E-7	5.933726E-13	2.344492E+2
1.500000E-1	2.060427E-7	2.060427E-7	1.997846E-13	2.351523E+2
1.000000E-1	5.005080E-8	5.005080E-8	4.853062E-14	2.358555E+2
5.000000E-2	6.683936E-9	-6.683936E-9	-6.480927E-15	2.365586E+2
0.000000E+0	4.985042E-8	-4.985042E-8	-4.833633E-14	2.372617E+2
-5.000000E-2	9.616567E-8	-9.616567E-8	-9.324486E-14	2.379648E+2
-1.000000E-1	2.395482E-7	-2.395482E-7	-2.322725E-13	2.386680E+2
-1.500000E-1	3.800397E-7	-3.800397E-7	-3.684969E-13	2.393721E+2
-2.000000E-1	6.240963E-7	-6.240963E-7	-6.051409E-13	2.400752E+2
-2.500000E-1	1.068871E-6	-1.068871E-6	-1.036407E-12	2.407783E+2
-3.000000E-1	1.556383E-6	-1.556383E-6	-1.509112E-12	2.414814E+2
-3.500000E-1	1.436960E-6	-1.436960E-6	-1.393316E-12	2.421846E+2
-4.000000E-1	1.719203E-6	-1.719203E-6	-1.666986E-12	2.428877E+2
-4.500000E-1	5.812934E-6	-5.812934E-6	-5.636380E-12	2.435908E+2
-5.000000E-1	1.895539E-5	-1.895539E-5	-1.837966E-11	2.442939E+2
-5.500000E-1	3.754268E-6	-3.754268E-6	-3.640241E-12	2.449971E+2
-6.000000E-1	7.438920E-6	-7.438920E-6	-7.212980E-12	2.457002E+2
-6.500000E-1	7.850890E-6	-7.850890E-6	-7.612438E-12	2.464033E+2
-7.000000E-1	9.833128E-6	-9.833128E-6	-9.534470E-12	2.471064E+2
-7.500000E-1	1.180621E-5	-1.180621E-5	-1.144762E-11	2.478096E+2
-8.000000E-1	1.384886E-5	-1.384886E-5	-1.342823E-11	2.485127E+2
-8.500000E-1	1.755381E-5	-1.755381E-5	-1.702065E-11	2.492158E+2
-9.000000E-1	2.436760E-5	-2.436760E-5	-2.362749E-11	2.499189E+2
-9.500000E-1	2.988412E-5	-2.988412E-5	-2.897646E-11	2.506221E+2
-1.000000E+0	3.784143E-5	-3.784143E-5	-3.669209E-11	2.513252E+2
-1.000000E+0	3.880375E-5	-3.880375E-5	-3.762518E-11	2.520283E+2
-9.500000E-1	2.923659E-5	-2.923659E-5	-2.834860E-11	2.527314E+2
-9.000000E-1	2.405325E-5	-2.405325E-5	-2.332269E-11	2.534346E+2
-8.500000E-1	1.938490E-5	-1.938490E-5	-1.879613E-11	2.541377E+2
-8.000000E-1	1.656281E-5	-1.656281E-5	-1.605975E-11	2.548408E+2
-7.500000E-1	1.359799E-5	-1.359799E-5	-1.318498E-11	2.555439E+2
-7.000000E-1	1.096627E-5	-1.096627E-5	-1.063320E-11	2.562471E+2
-6.500000E-1	9.592149E-6	-9.592149E-6	-9.300810E-12	2.569502E+2
-6.000000E-1	8.266411E-6	-8.266411E-6	-8.015338E-12	2.576533E+2
-5.500000E-1	6.249995E-6	-6.249995E-6	-6.060166E-12	2.583564E+2
-5.000000E-1	4.782449E-6	-4.782449E-6	-4.637193E-12	2.590596E+2
-4.500000E-1	3.829481E-6	-3.829481E-6	-3.713169E-12	2.597627E+2
-4.000000E-1	2.983196E-6	-2.983196E-6	-2.892589E-12	2.604658E+2
-3.500000E-1	2.021683E-6	-2.021683E-6	-1.960279E-12	2.611689E+2
-3.000000E-1	1.454093E-6	-1.454093E-6	-1.409928E-12	2.618721E+2
-2.500000E-1	1.128168E-6	-1.128168E-6	-1.093903E-12	2.625752E+2
-2.000000E-1	6.505459E-7	-6.505459E-7	-6.307871E-13	2.632783E+2
-1.500000E-1	2.761167E-7	-2.761167E-7	-2.677303E-13	2.639814E+2
-1.000000E-1	7.886185E-8	-7.886185E-8	-7.646661E-14	2.646846E+2
-5.000000E-2	7.316548E-8	7.316548E-8	7.094325E-14	2.653877E+2
0.000000E+0	2.126693E-7	2.126693E-7	2.062100E-13	2.660918E+2
0.000000E+0	1.342226E-7	1.342226E-7	1.301459E-13	2.667949E+2
5.000000E-2	3.361576E-7	3.361576E-7	3.259476E-13	2.674980E+2
1.000000E-1	5.624381E-7	5.624381E-7	5.453554E-13	2.682012E+2
1.500000E-1	9.585508E-7	9.585508E-7	9.294371E-13	2.689043E+2
2.000000E-1	1.578153E-6	1.578153E-6	1.530220E-12	2.696074E+2
2.500000E-1	2.687901E-6	2.687901E-6	2.606262E-12	2.703105E+2
3.000000E-1	4.539423E-6	4.539423E-6	4.401549E-12	2.710137E+2
3.500000E-1	6.338432E-6	6.338432E-6	6.145917E-12	2.717168E+2
4.000000E-1	7.980060E-6	7.980060E-6	7.737685E-12	2.724199E+2
4.500000E-1	6.732655E-6	6.732655E-6	6.528167E-12	2.731230E+2
5.000000E-1	9.564154E-6	9.564154E-6	9.273665E-12	2.738262E+2
5.500000E-1	1.006396E-5	1.006396E-5	9.758291E-12	2.745293E+2
6.000000E-1	8.614405E-6	8.614405E-6	8.352763E-12	2.752324E+2
6.500000E-1	1.113303E-5	1.113303E-5	1.079489E-11	2.759355E+2
7.000000E-1	1.357200E-5	1.357200E-5	1.315978E-11	2.766387E+2
7.500000E-1	1.851430E-5	1.851430E-5	1.795197E-11	2.773418E+2
8.000000E-1	2.181678E-5	2.181678E-5	2.115415E-11	2.780449E+2
8.500000E-1	2.801876E-5	2.801876E-5	2.716776E-11	2.787480E+2
9.000000E-1	3.193147E-5	3.193147E-5	3.096163E-11	2.794512E+2
9.500000E-1	3.659380E-5	3.659380E-5	3.548235E-11	2.801543E+2
1.000000E+0	4.246590E-5	4.246590E-5	4.117610E-11	2.808574E+2
1.000000E+0	4.340472E-5	4.340472E-5	4.208640E-11	2.815605E+2
9.500000E-1	3.785001E-5	3.785001E-5	3.670041E-11	2.822637E+2
9.000000E-1	3.434657E-5	3.434657E-5	3.330337E-11	2.829668E+2
8.500000E-1	2.850968E-5	2.850968E-5	2.764377E-11	2.836699E+2
8.000000E-1	2.415464E-5	2.415464E-5	2.342100E-11	2.843730E+2
7.500000E-1	2.074523E-5	2.074523E-5	2.011514E-11	2.850762E+2
7.000000E-1	1.650973E-5	1.650973E-5	1.600829E-11	2.857793E+2
6.500000E-1	1.407050E-5	1.407050E-5	1.364314E-11	2.864824E+2
6.000000E-1	1.163000E-5	1.163000E-5	1.127677E-11	2.871855E+2
5.500000E-1	9.431534E-6	9.431534E-6	9.145074E-12	2.878887E+2
5.000000E-1	7.295938E-6	7.295938E-6	7.074341E-12	2.885918E+2
4.500000E-1	5.398645E-6	5.398645E-6	5.234674E-12	2.892949E+2
4.000000E-1	4.255134E-6	4.255134E-6	4.125894E-12	2.899980E+2
3.500000E-1	2.752179E-6	2.752179E-6	2.668588E-12	2.907012E+2
3.000000E-1	1.586869E-6	1.586869E-6	1.538672E-12	2.914043E+2
2.500000E-1	8.590790E-7	8.590790E-7	8.329865E-13	2.921074E+2
2.000000E-1	3.635661E-7	3.635661E-7	3.525236E-13	2.928105E+2
1.500000E-1	1.284546E-7	1.284546E-7	1.245531E-13	2.935137E+2
1.000000E-1	2.991312E-8	2.991312E-8	2.900458E-14	2.942168E+2
5.000000E-2	2.302881E-8	-2.302881E-8	-2.232936E-14	2.949199E+2
0.000000E+0	1.268803E-7	-1.268803E-7	-1.230266E-13	2.956240E+2
-5.000000E-2	1.044813E-7	-1.044813E-7	-1.013079E-13	2.963271E+2
-1.000000E-1	1.756858E-7	-1.756858E-7	-1.703498E-13	2.970303E+2
-1.500000E-1	2.606305E-7	-2.606305E-7	-2.527145E-13	2.977334E+2
-2.000000E-1	3.680029E-7	-3.680029E-7	-3.568257E-13	2.984365E+2
-2.500000E-1	5.114570E-7	-5.114570E-7	-4.959227E-13	2.991396E+2
-3.000000E-1	7.040889E-7	-7.040889E-7	-6.827039E-13	2.998428E+2
-3.500000E-1	9.554878E-7	-9.554878E-7	-9.264672E-13	3.005459E+2
-4.000000E-1	1.124562E-6	-1.124562E-6	-1.090406E-12	3.012490E+2
-4.500000E-1	1.346491E-6	-1.346491E-6	-1.305595E-12	3.019521E+2
-5.000000E-1	1.710028E-6	-1.710028E-6	-1.658090E-12	3.026553E+2
-5.500000E-1	2.484235E-6	-2.484235E-6	-2.408782E-12	3.033584E+2
-6.000000E-1	2.731353E-6	-2.731353E-6	-2.648395E-12	3.040615E+2
-6.500000E-1	5.802500E-6	-5.802500E-6	-5.626263E-12	3.047646E+2
-7.000000E-1	2.089238E-6	-2.089238E-6	-2.025782E-12	3.054678E+2
-7.500000E-1	4.239018E-6	-4.239018E-6	-4.110268E-12	3.061709E+2
-8.000000E-1	9.249994E-6	-9.249994E-6	-8.969048E-12	3.068740E+2
-8.500000E-1	2.159028E-5	-2.159028E-5	-2.093453E-11	3.075771E+2
-9.000000E-1	2.410792E-5	-2.410792E-5	-2.337570E-11	3.082803E+2
-9.500000E-1	4.171512E-5	-4.171512E-5	-4.044812E-11	3.089834E+2
-1.000000E+0	8.109485E-5	-8.109485E-5	-7.863178E-11	3.096865E+2
-1.000000E+0	7.714297E-5	-7.714297E-5	-7.479994E-11	3.103896E+2
-9.500000E-1	3.781132E-5	-3.781132E-5	-3.666289E-11	3.110928E+2
-9.000000E-1	1.841541E-5	-1.841541E-5	-1.785609E-11	3.117959E+2
-8.500000E-1	1.004860E-5	-1.004860E-5	-9.743401E-12	3.124990E+2
-8.000000E-1	2.859236E-6	-2.859236E-6	-2.772393E-12	3.132021E+2
-7.500000E-1	5.023228E-6	-5.023228E-6	-4.870659E-12	3.139053E+2
-7.000000E-1	1.693011E-6	-1.693011E-6	-1.641590E-12	3.146084E+2
-6.500000E-1	1.971804E-6	-1.971804E-6	-1.911915E-12	3.153115E+2
-6.000000E-1	1.277233E-6	-1.277233E-6	-1.238440E-12	3.160146E+2
-5.500000E-1	9.205368E-7	-9.205368E-7	-8.925777E-13	3.167178E+2
-5.000000E-1	3.000586E-6	-3.000586E-6	-2.909450E-12	3.174209E+2
-4.500000E-1	3.492249E-7	-3.492249E-7	-3.386180E-13	3.181240E+2
-4.000000E-1	1.959524E-7	-1.959524E-7	-1.900008E-13	3.188271E+2
-3.500000E-1	1.147576E-7	-1.147576E-7	-1.112721E-13	3.195303E+2
-3.000000E-1	2.113812E-7	-2.113812E-7	-2.049610E-13	3.202334E+2
-2.500000E-1	2.260373E-7	-2.260373E-7	-2.191719E-13	3.209365E+2
-2.000000E-1	4.322374E-9	4.322374E-9	4.191092E-15	3.216396E+2
-1.500000E-1	9.702440E-8	9.702440E-8	9.407752E-14	3.223428E+2
-1.000000E-1	1.048390E-7	1.048390E-7	1.016548E-13	3.230459E+2
-5.000000E-2	1.602141E-7	1.602141E-7	1.553480E-13	3.237490E+2
0.000000E+0	2.103650E-7	2.103650E-7	2.039757E-13	3.244531E+2
0.000000E+0	1.440123E-7	1.440123E-7	1.396383E-13	3.251562E+2
5.000000E-2	2.239619E-7	2.239619E-7	2.171596E-13	3.258594E+2
1.000000E-1	2.639511E-7	2.639511E-7	2.559342E-13	3.265625E+2
1.500000E-1	3.446449E-7	3.446449E-7	3.341771E-13	3.272656E+2
2.000000E-1	5.070488E-7	5.070488E-7	4.916484E-13	3.279688E+2
2.500000E-1	9.001701E-7	9.001701E-7	8.728296E-13	3.286719E+2
3.000000E-1	1.462594E-6	1.462594E-6	1.418171E-12	3.293750E+2
3.500000E-1	2.573372E-6	2.573372E-6	2.495212E-12	3.300781E+2
4.000000E-1	3.318395E-6	3.318395E-6	3.217607E-12	3.307812E+2
4.500000E-1	4.143481E-6	4.143481E-6	4.017633E-12	3.314844E+2
5.000000E-1	6.092186E-6	6.092186E-6	5.907150E-12	3.321875E+2
5.500000E-1	7.764143E-6	7.764143E-6	7.528325E-12	3.328906E+2
6.000000E-1	9.831697E-6	9.831697E-6	9.533083E-12	3.335938E+2
6.500000E-1	1.213816E-5	1.213816E-5	1.176949E-11	3.342969E+2
7.000000E-1	1.517220E-5	1.517220E-5	1.471138E-11	3.350000E+2
7.500000E-1	2.149408E-5	2.149408E-5	2.084125E-11	3.357031E+2
8.000000E-1	2.409503E-5	2.409503E-5	2.336320E-11	3.364063E+2
8.500000E-1	2.858040E-5	2.858040E-5	2.771234E-11	3.371094E+2
9.000000E-1	3.288984E-5	3.288984E-5	3.189089E-11	3.378125E+2
9.500000E-1	3.611394E-5	3.611394E-5	3.501707E-11	3.385156E+2
1.000000E+0	4.082628E-5	4.082628E-5	3.958628E-11	3.392187E+2
1.000000E+0	4.115545E-5	4.115545E-5	3.990545E-11	3.399219E+2
9.500000E-1	3.694302E-5	3.694302E-5	3.582096E-11	3.406250E+2
9.000000E-1	3.339440E-5	3.339440E-5	3.238012E-11	3.413281E+2
8.500000E-1	2.957587E-5	2.957587E-5	2.867757E-11	3.420313E+2
8.000000E-1	2.315562E-5	2.315562E-5	2.245232E-11	3.427344E+2
7.500000E-1	2.155477E-5	2.155477E-5	2.090010E-11	3.434375E+2
7.000000E-1	1.793739E-5	1.793739E-5	1.739258E-11	3.441406E+2
6.500000E-1	1.432332E-5	1.432332E-5	1.388828E-11	3.448437E+2
6.000000E-1	7.198213E-6	7.198213E-6	6.979584E-12	3.455469E+2
5.500000E-1	5.482916E-6	5.482916E-6	5.316386E-12	3.462500E+2
5.000000E-1	4.821221E-6	4.821221E-6	4.674788E-12	3.469531E+2
4.500000E-1	3.413001E-6	3.413001E-6	3.309339E-12	3.476563E+2
4.000000E-1	2.181711E-6	2.181711E-6	2.115447E-12	3.483594E+2
3.500000E-1	2.143368E-6	2.143368E-6	2.078268E-12	3.490625E+2
3.000000E-1	1.139346E-6	1.139346E-6	1.104741E-12	3.497656E+2
2.500000E-1	6.587612E-7	6.587612E-7	6.387529E-13	3.504688E+2
2.000000E-1	3.077759E-7	3.077759E-7	2.984279E-13	3.511719E+2
1.500000E-1	5.173967E-8	5.173967E-8	5.016820E-14	3.518750E+2
1.000000E-1	9.274497E-9	-9.274497E-9	-8.992806E-15	3.525781E+2
5.000000E-2	5.291330E-8	-5.291330E-8	-5.130618E-14	3.532812E+2
0.000000E+0	8.318423E-8	-8.318423E-8	-8.065770E-14	3.539844E+2
-5.000000E-2	1.049392E-7	-1.049392E-7	-1.017519E-13	3.546875E+2
-1.000000E-1	1.224434E-7	-1.224434E-7	-1.187245E-13	3.553906E+2
-1.500000E-1	1.874364E-7	-1.874364E-7	-1.817435E-13	3.560938E+2
-2.000000E-1	2.603443E-7	-2.603443E-7	-2.524370E-13	3.567969E+2
-2.500000E-1	2.502396E-7	-2.502396E-7	-2.426392E-13	3.575000E+2
-3.000000E-1	3.705219E-7	-3.705219E-7	-3.592682E-13	3.582031E+2
-3.500000E-1	4.760193E-7	-4.760193E-7	-4.615613E-13	3.589062E+2
-4.000000E-1	6.102849E-7	-6.102849E-7	-5.917489E-13	3.596094E+2
-4.500000E-1	1.047317E-6	-1.047317E-6	-1.015507E-12	3.603125E+2
-5.000000E-1	1.333825E-6	-1.333825E-6	-1.293313E-12	3.610156E+2
-5.500000E-1	1.467746E-6	-1.467746E-6	-1.423167E-12	3.617188E+2
-6.000000E-1	2.065880E-6	-2.065880E-6	-2.003134E-12	3.624219E+2
-6.500000E-1	3.044883E-6	-3.044883E-6	-2.952402E-12	3.631250E+2
-7.000000E-1	3.295996E-6	-3.295996E-6	-3.195888E-12	3.638281E+2
-7.500000E-1	4.474687E-6	-4.474687E-6	-4.338779E-12	3.645313E+2
-8.000000E-1	5.445519E-6	-5.445519E-6	-5.280124E-12	3.652344E+2
-8.500000E-1	6.420643E-6	-6.420643E-6	-6.225631E-12	3.659375E+2
-9.000000E-1	8.933030E-6	-8.933030E-6	-8.661710E-12	3.666406E+2
-9.500000E-1	1.279418E-5	-1.279418E-5	-1.240559E-11	3.673437E+2
-1.000000E+0	1.841519E-5	-1.841519E-5	-1.785587E-11	3.680469E+2
-1.000000E+0	1.925971E-5	-1.925971E-5	-1.867474E-11	3.687500E+2
-9.500000E-1	1.359971E-5	-1.359971E-5	-1.318665E-11	3.694531E+2
-9.000000E-1	9.417537E-6	-9.417537E-6	-9.131501E-12	3.701563E+2
-8.500000E-1	7.143510E-6	-7.143510E-6	-6.926543E-12	3.708594E+2
-8.000000E-1	5.394910E-6	-5.394910E-6	-5.231052E-12	3.715625E+2
-7.500000E-1	3.920092E-6	-3.920092E-6	-3.801029E-12	3.722656E+2
-7.000000E-1	3.309993E-6	-3.309993E-6	-3.209460E-12	3.729687E+2
-6.500000E-1	2.265225E-6	-2.265225E-6	-2.196424E-12	3.736719E+2
-6.000000E-1	1.684080E-6	-1.684080E-6	-1.632930E-12	3.743750E+2
-5.500000E-1	1.188725E-6	-1.188725E-6	-1.152620E-12	3.750781E+2
-5.000000E-1	1.040562E-6	-1.040562E-6	-1.008957E-12	3.757813E+2
-4.500000E-1	5.797849E-7	-5.797849E-7	-5.621753E-13	3.764844E+2
-4.000000E-1	2.811117E-7	-2.811117E-7	-2.725736E-13	3.771875E+2
-3.500000E-1	1.762870E-7	-1.762870E-7	-1.709327E-13	3.778906E+2
-3.000000E-1	5.868123E-8	-5.868123E-8	-5.689893E-14	3.785938E+2
-2.500000E-1	1.773318E-8	-1.773318E-8	-1.719458E-14	3.792969E+2
-2.000000E-1	1.144856E-7	1.144856E-7	1.110084E-13	3.800000E+2
-1.500000E-1	1.521991E-7	1.521991E-7	1.475764E-13	3.807031E+2
-1.000000E-1	1.555339E-7	1.555339E-7	1.508099E-13	3.814062E+2
-5.000000E-2	1.901272E-7	1.901272E-7	1.843525E-13	3.821094E+2
0.000000E+0	2.015772E-7	2.015772E-7	1.954548E-13	3.828135E+2
0.000000E+0	1.404199E-7	1.404199E-7	1.361550E-13	3.835166E+2
5.000000E-2	1.943207E-7	1.943207E-7	1.884187E-13	3.842197E+2
1.000000E-1	2.597288E-7	2.597288E-7	2.518402E-13	3.849229E+2
1.500000E-1	3.323076E-7	3.323076E-7	3.222145E-13	3.856260E+2
2.000000E-1	5.271149E-7	5.271149E-7	5.111050E-13	3.863291E+2
2.500000E-1	7.375086E-7	7.375086E-7	7.151085E-13	3.870322E+2
3.000000E-1	1.364167E-6	1.364167E-6	1.322734E-12	3.877354E+2
3.500000E-1	1.943036E-6	1.943036E-6	1.884021E-12	3.884385E+2
4.000000E-1	2.860424E-6	2.860424E-6	2.773545E-12	3.891416E+2
4.500000E-1	4.110806E-6	4.110806E-6	3.985950E-12	3.898447E+2
5.000000E-1	5.703745E-6	5.703745E-6	5.530507E-12	3.905479E+2
5.500000E-1	7.187463E-6	7.187463E-6	6.969161E-12	3.912510E+2
6.000000E-1	8.652448E-6	8.652448E-6	8.389650E-12	3.919541E+2
6.500000E-1	1.162228E-5	1.162228E-5	1.126928E-11	3.926572E+2
7.000000E-1	1.401830E-5	1.401830E-5	1.359253E-11	3.933604E+2
7.500000E-1	1.645603E-5	1.645603E-5	1.595622E-11	3.940635E+2
8.000000E-1	1.956977E-5	1.956977E-5	1.897538E-11	3.947666E+2
8.500000E-1	2.401277E-5	2.401277E-5	2.328344E-11	3.954697E+2
9.000000E-1	2.823987E-5	2.823987E-5	2.738215E-11	3.961729E+2
9.500000E-1	3.278209E-5	3.278209E-5	3.178641E-11	3.968760E+2
1.000000E+0	4.007182E-5	4.007182E-5	3.885473E-11	3.975791E+2
1.000000E+0	4.257943E-5	4.257943E-5	4.128618E-11	3.982813E+2
9.500000E-1	3.697348E-5	3.697348E-5	3.585050E-11	3.989844E+2
9.000000E-1	3.839977E-5	3.839977E-5	3.723347E-11	3.996875E+2
8.500000E-1	2.882913E-5	2.882913E-5	2.795351E-11	4.003906E+2
8.000000E-1	2.952298E-5	2.952298E-5	2.862629E-11	4.010937E+2
7.500000E-1	2.144006E-5	2.144006E-5	2.078887E-11	4.017969E+2
7.000000E-1	1.772192E-5	1.772192E-5	1.718366E-11	4.025000E+2
6.500000E-1	1.428833E-5	1.428833E-5	1.385436E-11	4.032031E+2
6.000000E-1	1.021351E-5	1.021351E-5	9.903300E-12	4.039063E+2
5.500000E-1	8.862011E-6	8.862011E-6	8.592849E-12	4.046094E+2
5.000000E-1	5.913293E-6	5.913293E-6	5.733691E-12	4.053125E+2
4.500000E-1	4.287251E-6	4.287251E-6	4.157036E-12	4.060156E+2
4.000000E-1	2.934419E-6	2.934419E-6	2.845293E-12	4.067188E+2
3.500000E-1	1.902903E-6	1.902903E-6	1.845107E-12	4.074219E+2
3.000000E-1	1.403784E-6	1.403784E-6	1.361147E-12	4.081250E+2
2.500000E-1	6.743618E-7	6.743618E-7	6.538797E-13	4.088281E+2
2.000000E-1	4.203723E-7	4.203723E-7	4.076045E-13	4.095313E+2
1.500000E-1	1.441411E-7	1.441411E-7	1.397632E-13	4.102344E+2
1.000000E-1	6.970186E-9	-6.970186E-9	-6.758483E-15	4.109375E+2
5.000000E-2	6.603786E-8	-6.603786E-8	-6.403211E-14	4.116406E+2
0.000000E+0	8.710586E-8	-8.710586E-8	-8.446022E-14	4.123437E+2
-5.000000E-2	1.149865E-7	-1.149865E-7	-1.114941E-13	4.130469E+2
-1.000000E-1	1.828421E-7	-1.828421E-7	-1.772887E-13	4.137500E+2
-1.500000E-1	7.747068E-7	-7.747068E-7	-7.511769E-13	4.144531E+2
-2.000000E-1	1.326926E-6	-1.326926E-6	-1.286624E-12	4.151562E+2
-2.500000E-1	2.119953E-6	-2.119953E-6	-2.055564E-12	4.158594E+2
-3.000000E-1	2.636591E-6	-2.636591E-6	-2.556511E-12	4.165625E+2
-3.500000E-1	4.484806E-6	-4.484806E-6	-4.348591E-12	4.172656E+2
-4.000000E-1	3.381742E-6	-3.381742E-6	-3.279030E-12	4.179688E+2
-4.500000E-1	6.237243E-7	-6.237243E-7	-6.047801E-13	4.186719E+2
-5.000000E-1	1.070861E-6	-1.070861E-6	-1.038336E-12	4.193750E+2
-5.500000E-1	8.180737E-7	-8.180737E-7	-7.932266E-13	4.200781E+2
-6.000000E-1	1.268531E-6	-1.268531E-6	-1.230002E-12	4.207813E+2
-6.500000E-1	2.252400E-6	-2.252400E-6	-2.183989E-12	4.214844E+2
-7.000000E-1	2.064134E-6	-2.064134E-6	-2.001441E-12	4.221875E+2
-7.500000E-1	2.437303E-6	-2.437303E-6	-2.363276E-12	4.228906E+2
-8.000000E-1	2.790192E-6	-2.790192E-6	-2.705447E-12	4.235938E+2
-8.500000E-1	3.961083E-6	-3.961083E-6	-3.840775E-12	4.242969E+2
-9.000000E-1	5.737536E-6	-5.737536E-6	-5.563272E-12	4.250000E+2
-9.500000E-1	9.998482E-6	-9.998482E-6	-9.694801E-12	4.257031E+2
-1.000000E+0	1.454898E-5	-1.454898E-5	-1.410709E-11	4.264062E+2
-1.000000E+0	1.380734E-5	-1.380734E-5	-1.338797E-11	4.271094E+2
-9.500000E-1	8.795444E-6	-8.795444E-6	-8.528303E-12	4.278125E+2
-9.000000E-1	5.931986E-6	-5.931986E-6	-5.751816E-12	4.285156E+2
-8.500000E-1	3.401722E-6	-3.401722E-6	-3.298403E-12	4.292187E+2
-8.000000E-1	2.617984E-6	-2.617984E-6	-2.538469E-12	4.299219E+2
-7.500000E-1	1.570453E-6	-1.570453E-6	-1.522754E-12	4.306250E+2
-7.000000E-1	2.100115E-6	-2.100115E-6	-2.036329E-12	4.313281E+2
-6.500000E-1	6.652018E-7	-6.652018E-7	-6.449979E-13	4.320313E+2
-6.000000E-1	3.985171E-7	-3.985171E-7	-3.864131E-13	4.327344E+2
-5.500000E-1	3.228756E-7	-3.228756E-7	-3.130690E-13	4.334375E+2
-5.000000E-1	1.258784E-7	-1.258784E-7	-1.220551E-13	4.341406E+2
-4.500000E-1	1.019909E-7	-1.019909E-7	-9.889312E-14	4.348438E+2
-4.000000E-1	2.413374E-7	-2.413374E-7	-2.340073E-13	4.355469E+2
-3.500000E-1	1.556914E-7	-1.556914E-7	-1.509626E-13	4.362500E+2
-3.000000E-1	3.719818E-8	3.719818E-8	3.606837E-14	4.369531E+2
-2.500000E-1	8.062229E-8	8.062229E-8	7.817358E-14	4.376563E+2
-2.000000E-1	1.549185E-7	1.549185E-7	1.502132E-13	4.383594E+2
-1.500000E-1	1.682721E-7	1.682721E-7	1.631612E-13	4.390625E+2
-1.000000E-1	1.579670E-7	1.579670E-7	1.531691E-13	4.397656E+2
-5.000000E-2	1.789061E-7	1.789061E-7	1.734723E-13	4.404687E+2
0.000000E+0	2.054702E-7	2.054702E-7	1.992295E-13	4.411729E+2
0.000000E+0	1.452003E-7	1.452003E-7	1.407902E-13	4.418760E+2
5.000000E-2	2.294436E-7	2.294436E-7	2.224748E-13	4.425781E+2
1.000000E-1	2.769897E-7	2.769897E-7	2.685768E-13	4.432822E+2
1.500000E-1	3.090068E-7	3.090068E-7	2.996214E-13	4.439854E+2
2.000000E-1	1.222202E-6	1.222202E-6	1.185080E-12	4.446875E+2
2.500000E-1	6.373498E-7	6.373498E-7	6.179918E-13	4.453906E+2
